"9/9/2017 18:14:26","""User 2"" <107>","107","110","from-internal","SIP/107-00000426","SIP/110-00000427","VoiceMail","110@default,b","19","18","ANSWERED","3",,"1504977266.1148",,,,"107","User 2",,,,"0",
"9/9/2017 18:14:47","""User 2"" <107>","107","118","from-internal","SIP/107-00000436",,"VoiceMail","118@default,u","2","2","ANSWERED","3",,"1504977287.1164",,,,"107","User 2",,,,"0",
"9/9/2017 18:14:50","""User 2"" <107>","107","119","from-internal","SIP/107-00000437",,"VoiceMail","119@default,u","2","2","ANSWERED","3",,"1504977290.1165",,,,"107","User 2",,,,"0",
"9/9/2017 18:14:53","""User 2"" <107>","107","120","from-internal","SIP/107-00000438",,"VoiceMail","120@default,u","1","1","ANSWERED","3",,"1504977293.1166",,"exten-120-107-20170909-181453-1504977293.1166.wav",,"107","User 2",,,,"0",
"9/9/2017 18:14:58","""User 3"" <108>","108","0","from-internal","Local/0@from-internal-0000002b;2",,,,"0","0","NO ANSWER","3",,"1504977298.1169",,,,,,,,,"0",
"9/9/2017 18:14:58","""User 3"" <108>","108","105","ext-local","SIP/108-00000439","Local/0@from-internal-0000002b;1","VoiceMail","105@default,u","16","16","ANSWERED","3",,"1504977298.1167",,,,"108","User 3",,,,"0",
"9/9/2017 18:15:32","""User 5"" <109>","109","0","from-internal","Local/0@from-internal-0000002c;2",,,,"0","0","NO ANSWER","3",,"1504977332.1195",,,,,,,,,"0",
"9/9/2017 18:15:24","""User 3"" <108>","108","118","from-internal","SIP/108-0000044e",,"VoiceMail","118@default,u","16","16","ANSWERED","3",,"1504977324.1190",,,,"108","User 3",,,,"0",
"9/9/2017 18:15:26","""User 3"" <108>","108","119","from-internal","SIP/108-0000044f",,"VoiceMail","119@default,u","16","16","ANSWERED","3",,"1504977326.1191",,,,"108","User 3",,,,"0",
"9/9/2017 18:15:41","""User 5"" <109>","109","107","from-internal","SIP/109-00000454",,"VoiceMail","107@default,b","2","2","ANSWERED","3",,"1504977341.1200",,,,"109","User 5",,,,"0",
"9/9/2017 18:15:27","""User 3"" <108>","108","120","from-internal","SIP/108-00000450",,"VoiceMail","120@default,u","17","17","ANSWERED","3",,"1504977327.1192",,"exten-120-108-20170909-181527-1504977327.1192.wav",,"108","User 3",,,,"0",
"9/9/2017 18:15:32","""User 5"" <109>","109","105","ext-local","SIP/109-00000451","Local/0@from-internal-0000002c;1","VoiceMail","105@default,u","17","17","ANSWERED","3",,"1504977332.1193",,,,"109","User 5",,,,"0",
"9/9/2017 18:12:40","""User 1"" <105>","105","107","from-internal","SIP/105-000003ec","SIP/107-000003ed","Dial","SIP/107,60,rI","199","198","ANSWERED","3",,"1504977160.1086",,,,"105","User 1",,,,"0",
"9/9/2017 18:12:43","""User 1"" <105>","105","108","from-internal","SIP/105-000003ee","SIP/108-000003ef","Dial","SIP/108,60,rI","198","197","ANSWERED","3",,"1504977163.1088",,,,"105","User 1",,,,"0",
"9/9/2017 18:15:35","""User 5"" <109>","109","106","from-internal","SIP/109-00000452","Local/900@from-internal-0000002d;1","VoiceMail","106@default,b","26","17","ANSWERED","3",,"1504977335.1196",,,,"109","User 5",,,,"0",
"9/9/2017 18:12:46","""User 1"" <105>","105","109","from-internal","SIP/105-000003f0","SIP/109-000003f1","Dial","SIP/109,22,rIM(auto-blkvm)","197","196","ANSWERED","3",,"1504977166.1090",,,,"105","User 1",,,,"0",
"9/9/2017 18:12:49","""User 1"" <105>","105","110","from-internal","SIP/105-000003f2","SIP/110-000003f3","Dial","SIP/110,60,rI","195","194","ANSWERED","3",,"1504977169.1092",,,,"105","User 1",,,,"0",
"9/9/2017 18:12:51","""User 1"" <105>","105","111","from-internal","SIP/105-000003f4","SIP/111-000003f5","Dial","SIP/111,60,rI","196","195","ANSWERED","3",,"1504977171.1094",,,,"105","User 1",,,,"0",
"9/9/2017 18:15:49","""User 5"" <109>","109","110","from-internal","SIP/109-00000457","SIP/110-00000458","VoiceMail","110@default,b","18","16","ANSWERED","3",,"1504977349.1203",,,,"109","User 5",,,,"0",
"9/9/2017 18:12:54","""User 1"" <105>","105","112","from-internal","SIP/105-000003f6","SIP/112-000003f7","Dial","SIP/112,60,rI","195","194","ANSWERED","3",,"1504977174.1096",,,,"105","User 1",,,,"0",
"9/9/2017 18:12:56","""User 1"" <105>","105","113","from-internal","SIP/105-000003f8","SIP/113-000003f9","Dial","SIP/113,60,rI","194","193","ANSWERED","3",,"1504977176.1098",,,,"105","User 1",,,,"0",
"9/9/2017 18:12:59","""User 1"" <105>","105","114","from-internal","SIP/105-000003fa","SIP/114-000003fb","Dial","SIP/114,60,rI","193","192","ANSWERED","3",,"1504977179.1100",,,,"105","User 1",,,,"0",
"9/9/2017 18:13:01","""User 1"" <105>","105","115","from-internal","SIP/105-000003fc","SIP/115-000003fd","Dial","SIP/115,60,rI","192","190","ANSWERED","3",,"1504977181.1102",,,,"105","User 1",,,,"0",
"9/9/2017 18:13:04","""User 1"" <105>","105","116","from-internal","SIP/105-000003fe","SIP/116-000003ff","Dial","SIP/116,60,rI","191","190","ANSWERED","3",,"1504977184.1104",,,,"105","User 1",,,,"0",
"9/9/2017 18:13:06","""User 1"" <105>","105","117","from-internal","SIP/105-00000400","SIP/117-00000401","Dial","SIP/117,60,rI","190","188","ANSWERED","3",,"1504977186.1106",,,,"105","User 1",,,,"0",
"9/9/2017 18:13:23","""User 4"" <106>","106","108","from-internal","SIP/106-00000407","SIP/108-00000408","Dial","SIP/108,60,rI","174","173","ANSWERED","3",,"1504977203.1115",,,,"106","User 4",,,,"0",
"9/9/2017 18:13:26","""User 4"" <106>","106","109","from-internal","SIP/106-00000409","SIP/109-0000040a","Dial","SIP/109,22,rIM(auto-blkvm)","172","170","ANSWERED","3",,"1504977206.1117",,,,"106","User 4",,,,"0",
"9/9/2017 18:13:38","""User 4"" <106>","106","114","from-internal","SIP/106-00000413","SIP/114-00000414","Dial","SIP/114,60,rI","163","161","ANSWERED","3",,"1504977218.1127",,,,"106","User 4",,,,"0",
"9/9/2017 18:13:40","""User 4"" <106>","106","115","from-internal","SIP/106-00000415","SIP/115-00000416","Dial","SIP/115,60,rI","162","160","ANSWERED","3",,"1504977220.1129",,,,"106","User 4",,,,"0",
"9/9/2017 18:13:43","""User 4"" <106>","106","116","from-internal","SIP/106-00000417","SIP/116-00000418","Dial","SIP/116,60,rI","160","159","ANSWERED","3",,"1504977223.1131",,,,"106","User 4",,,,"0",
"9/9/2017 18:13:46","""User 4"" <106>","106","117","from-internal","SIP/106-00000419","SIP/117-0000041a","Dial","SIP/117,60,rI","158","157","ANSWERED","3",,"1504977226.1133",,,,"106","User 4",,,,"0",
"9/9/2017 18:14:18","""User 2"" <107>","107","106","from-internal","SIP/107-00000420","SIP/106-00000421","Dial","SIP/106,60,rI","126","124","ANSWERED","3",,"1504977258.1142",,,,"107","User 2",,,,"0",
"9/9/2017 18:14:21","""User 2"" <107>","107","108","from-internal","SIP/107-00000422","SIP/108-00000423","Dial","SIP/108,60,rI","125","123","ANSWERED","3",,"1504977261.1144",,,,"107","User 2",,,,"0",
"9/9/2017 18:14:24","""User 2"" <107>","107","109","from-internal","SIP/107-00000424","SIP/109-00000425","Dial","SIP/109,22,rIM(auto-blkvm)","122","121","ANSWERED","3",,"1504977264.1146",,,,"107","User 2",,,,"0",
"9/9/2017 18:14:28","""User 2"" <107>","107","111","from-internal","SIP/107-00000428","SIP/111-00000429","Dial","SIP/111,60,rI","119","117","ANSWERED","3",,"1504977268.1150",,,,"107","User 2",,,,"0",
"9/9/2017 18:14:31","""User 2"" <107>","107","112","from-internal","SIP/107-0000042a","SIP/112-0000042b","Dial","SIP/112,60,rI","117","115","ANSWERED","3",,"1504977271.1152",,,,"107","User 2",,,,"0",
"9/9/2017 18:14:34","""User 2"" <107>","107","113","from-internal","SIP/107-0000042c","SIP/113-0000042d","Dial","SIP/113,60,rI","116","115","ANSWERED","3",,"1504977274.1154",,,,"107","User 2",,,,"0",
"9/9/2017 18:14:37","""User 2"" <107>","107","114","from-internal","SIP/107-0000042e","SIP/114-0000042f","Dial","SIP/114,60,rI","115","114","ANSWERED","3",,"1504977277.1156",,,,"107","User 2",,,,"0",
"9/9/2017 18:14:39","""User 2"" <107>","107","115","from-internal","SIP/107-00000430","SIP/115-00000431","Dial","SIP/115,60,rI","113","112","ANSWERED","3",,"1504977279.1158",,,,"107","User 2",,,,"0",
"9/9/2017 18:14:42","""User 2"" <107>","107","116","from-internal","SIP/107-00000432","SIP/116-00000433","Dial","SIP/116,60,rI","112","111","ANSWERED","3",,"1504977282.1160",,,,"107","User 2",,,,"0",
"9/9/2017 18:14:44","""User 2"" <107>","107","117","from-internal","SIP/107-00000434","SIP/117-00000435","Dial","SIP/117,60,rI","110","108","ANSWERED","3",,"1504977284.1162",,,,"107","User 2",,,,"0",
"9/9/2017 18:15:00","""User 3"" <108>","108","106","from-internal","SIP/108-0000043a","SIP/106-0000043b","Dial","SIP/106,60,rI","96","94","ANSWERED","3",,"1504977300.1170",,,,"108","User 3",,,,"0",
"9/9/2017 18:15:03","""User 3"" <108>","108","109","from-internal","SIP/108-0000043c","SIP/109-0000043d","Dial","SIP/109,22,rIM(auto-blkvm)","94","92","ANSWERED","3",,"1504977303.1172",,,,"108","User 3",,,,"0",
"9/9/2017 18:15:06","""User 3"" <108>","108","110","from-internal","SIP/108-0000043e","SIP/110-0000043f","Dial","SIP/110,60,rI","92","91","ANSWERED","3",,"1504977306.1174",,,,"108","User 3",,,,"0",
"9/9/2017 18:15:08","""User 3"" <108>","108","111","from-internal","SIP/108-00000440","SIP/111-00000441","Dial","SIP/111,60,rI","90","89","ANSWERED","3",,"1504977308.1176",,,,"108","User 3",,,,"0",
"9/9/2017 18:13:30","""User 4"" <106>","106","110","from-internal","SIP/106-0000040b","SIP/110-0000040c","Dial","SIP/110,60,rI","202","201","ANSWERED","3",,"1504977210.1119",,,,"106","User 4",,,,"0",
"9/9/2017 18:13:32","""User 4"" <106>","106","111","from-internal","SIP/106-0000040d","SIP/111-0000040e","Dial","SIP/111,60,rI","200","199","ANSWERED","3",,"1504977212.1121",,,,"106","User 4",,,,"0",
"9/9/2017 18:13:34","""User 4"" <106>","106","112","from-internal","SIP/106-0000040f","SIP/112-00000410","Dial","SIP/112,60,rI","199","198","ANSWERED","3",,"1504977214.1123",,,,"106","User 4",,,,"0",
"9/9/2017 18:13:36","""User 4"" <106>","106","113","from-internal","SIP/106-00000411","SIP/113-00000412","Dial","SIP/113,60,rI","198","197","ANSWERED","3",,"1504977216.1125",,,,"106","User 4",,,,"0",
"9/9/2017 18:15:10","""User 3"" <108>","108","112","from-internal","SIP/108-00000442","SIP/112-00000443","Dial","SIP/112,60,rI","105","104","ANSWERED","3",,"1504977310.1178",,,,"108","User 3",,,,"0",
"9/9/2017 18:15:12","""User 3"" <108>","108","113","from-internal","SIP/108-00000444","SIP/113-00000445","Dial","SIP/113,60,rI","104","102","ANSWERED","3",,"1504977312.1180",,,,"108","User 3",,,,"0",
"9/9/2017 18:15:14","""User 3"" <108>","108","114","from-internal","SIP/108-00000446","SIP/114-00000447","Dial","SIP/114,60,rI","103","101","ANSWERED","3",,"1504977314.1182",,,,"108","User 3",,,,"0",
"9/9/2017 18:15:17","""User 3"" <108>","108","115","from-internal","SIP/108-00000448","SIP/115-00000449","Dial","SIP/115,60,rI","100","99","ANSWERED","3",,"1504977317.1184",,,,"108","User 3",,,,"0",
"9/9/2017 18:15:19","""User 3"" <108>","108","116","from-internal","SIP/108-0000044a","SIP/116-0000044b","Dial","SIP/116,60,rI","99","98","ANSWERED","3",,"1504977319.1186",,,,"108","User 3",,,,"0",
"9/9/2017 18:15:21","""User 3"" <108>","108","117","from-internal","SIP/108-0000044c","SIP/117-0000044d","Dial","SIP/117,60,rI","99","97","ANSWERED","3",,"1504977321.1188",,,,"108","User 3",,,,"0",
"9/9/2017 18:15:46","""User 5"" <109>","109","108","from-internal","SIP/109-00000455","SIP/108-00000456","Dial","SIP/108,60,rI","75","74","ANSWERED","3",,"1504977346.1201",,,,"109","User 5",,,,"0",
"9/9/2017 18:17:48","""User 6"" <110>","110","0","from-internal","Local/0@from-internal-0000002e;2",,,,"0","0","NO ANSWER","3",,"1504977468.1207",,,,,,,,,"0",
"9/9/2017 18:17:48","""User 6"" <110>","110","105","ext-local","SIP/110-00000459","Local/0@from-internal-0000002e;1","VoiceMail","105@default,u","16","16","ANSWERED","3",,"1504977468.1205",,,,"110","User 6",,,,"0",
"9/9/2017 18:18:16","""User 6"" <110>","110","118","from-internal","SIP/110-00000470",,"VoiceMail","118@default,u","2","2","ANSWERED","3",,"1504977496.1230",,,,"110","User 6",,,,"0",
"9/9/2017 18:18:19","""User 6"" <110>","110","119","from-internal","SIP/110-00000471",,"VoiceMail","119@default,u","1","1","ANSWERED","3",,"1504977499.1231",,,,"110","User 6",,,,"0",
"9/9/2017 18:18:25","""User 7"" <111>","111","0","from-internal","Local/0@from-internal-0000002f;2",,,,"0","0","NO ANSWER","3",,"1504977505.1235",,,,,,,,,"0",
"9/9/2017 18:18:21","""User 6"" <110>","110","120","from-internal","SIP/110-00000472",,"VoiceMail","120@default,u","22","22","ANSWERED","3",,"1504977501.1232",,"exten-120-110-20170909-181821-1504977501.1232.wav",,"110","User 6",,,,"0",
"9/9/2017 18:18:25","""User 7"" <111>","111","105","ext-local","SIP/111-00000473","Local/0@from-internal-0000002f;1","VoiceMail","105@default,u","19","19","ANSWERED","3",,"1504977505.1233",,,,"111","User 7",,,,"0",
"9/9/2017 18:18:31","""User 7"" <111>","111","107","from-internal","SIP/111-00000476",,"VoiceMail","107@default,b","16","16","ANSWERED","3",,"1504977511.1238",,,,"111","User 7",,,,"0",
"9/9/2017 18:18:57","""User 8"" <112>","112","0","from-internal","Local/0@from-internal-00000030;2",,,,"0","0","NO ANSWER","3",,"1504977537.1259",,,,,,,,,"0",
"9/9/2017 18:19:07","""User 8"" <112>","112","10","from-internal","SIP/112-0000048f",,"Congestion","20","0","0","FAILED","3",,"1504977547.1265",,,,"112","User 8",,,,"0",
"9/9/2017 18:18:57","""User 8"" <112>","112","105","ext-local","SIP/112-00000489","Local/0@from-internal-00000030;1","VoiceMail","105@default,u","21","21","ANSWERED","3",,"1504977537.1257",,,,"112","User 8",,,,"0",
"9/9/2017 18:19:05","""User 8"" <112>","112","107","from-internal","SIP/112-0000048c",,"VoiceMail","107@default,b","21","21","ANSWERED","3",,"1504977545.1262",,,,"112","User 8",,,,"0",
"9/9/2017 18:19:32","""User 9"" <113>","113","0","from-internal","Local/0@from-internal-00000031;2",,,,"0","0","NO ANSWER","3",,"1504977572.1284",,,,,,,,,"0",
"9/9/2017 18:19:32","""User 9"" <113>","113","105","ext-local","SIP/113-000004a0","Local/0@from-internal-00000031;1","VoiceMail","105@default,u","1","1","ANSWERED","3",,"1504977572.1282",,,,"113","User 9",,,,"0",
"9/9/2017 18:19:38","""User 9"" <113>","113","107","from-internal","SIP/113-000004a3",,"VoiceMail","107@default,b","17","17","ANSWERED","3",,"1504977578.1287",,,,"113","User 9",,,,"0",
"9/9/2017 18:20:04","""User 10"" <114>","114","0","from-internal","Local/0@from-internal-00000032;2",,,,"0","0","NO ANSWER","3",,"1504977604.1308",,,,,,,,,"0",
"9/9/2017 18:17:50","""User 6"" <110>","110","106","from-internal","SIP/110-0000045a","SIP/106-0000045b","Dial","SIP/106,60,rI","146","144","ANSWERED","3",,"1504977470.1208",,,,"110","User 6",,,,"0",
"9/9/2017 18:20:04","""User 10"" <114>","114","105","ext-local","SIP/114-000004b6","Local/0@from-internal-00000032;1","VoiceMail","105@default,u","17","17","ANSWERED","3",,"1504977604.1306",,,,"114","User 10",,,,"0",
"9/9/2017 18:19:06","""User 8"" <112>","112","108","from-internal","SIP/112-0000048d","SIP/108-0000048e","VoiceMail","108@default,b","77","17","ANSWERED","3",,"1504977546.1263",,,,"112","User 8",,,,"0",
"9/9/2017 18:20:09","""User 10"" <114>","114","107","from-internal","SIP/114-000004b9",,"VoiceMail","107@default,b","17","17","ANSWERED","3",,"1504977609.1311",,,,"114","User 10",,,,"0",
"9/9/2017 18:17:53","""User 6"" <110>","110","107","from-internal","SIP/110-0000045c","SIP/107-0000045d","Dial","SIP/107,60,rI","161","160","ANSWERED","3",,"1504977473.1210",,,,"110","User 6",,,,"0",
"9/9/2017 18:17:55","""User 6"" <110>","110","108","from-internal","SIP/110-0000045e","SIP/108-0000045f","Dial","SIP/108,60,rI","161","159","ANSWERED","3",,"1504977475.1212",,,,"110","User 6",,,,"0",
"9/9/2017 18:17:59","""User 6"" <110>","110","109","from-internal","SIP/110-00000460","SIP/109-00000461","Dial","SIP/109,22,rIM(auto-blkvm)","158","157","ANSWERED","3",,"1504977479.1214",,,,"110","User 6",,,,"0",
"9/9/2017 18:18:01","""User 6"" <110>","110","111","from-internal","SIP/110-00000462","SIP/111-00000463","Dial","SIP/111,60,rI","158","157","ANSWERED","3",,"1504977481.1216",,,,"110","User 6",,,,"0",
"9/9/2017 18:18:03","""User 6"" <110>","110","112","from-internal","SIP/110-00000464","SIP/112-00000465","Dial","SIP/112,60,rI","156","155","ANSWERED","3",,"1504977483.1218",,,,"110","User 6",,,,"0",
"9/9/2017 18:18:05","""User 6"" <110>","110","113","from-internal","SIP/110-00000466","SIP/113-00000467","Dial","SIP/113,60,rI","155","154","ANSWERED","3",,"1504977485.1220",,,,"110","User 6",,,,"0",
"9/9/2017 18:18:08","""User 6"" <110>","110","114","from-internal","SIP/110-00000468","SIP/114-00000469","Dial","SIP/114,60,rI","153","152","ANSWERED","3",,"1504977488.1222",,,,"110","User 6",,,,"0",
"9/9/2017 18:18:10","""User 6"" <110>","110","115","from-internal","SIP/110-0000046a","SIP/115-0000046b","Dial","SIP/115,60,rI","151","150","ANSWERED","3",,"1504977490.1224",,,,"110","User 6",,,,"0",
"9/9/2017 18:18:12","""User 6"" <110>","110","116","from-internal","SIP/110-0000046c","SIP/116-0000046d","Dial","SIP/116,60,rI","151","150","ANSWERED","3",,"1504977492.1226",,,,"110","User 6",,,,"0",
"9/9/2017 18:18:14","""User 6"" <110>","110","117","from-internal","SIP/110-0000046e","SIP/117-0000046f","Dial","SIP/117,60,rI","151","150","ANSWERED","3",,"1504977494.1228",,,,"110","User 6",,,,"0",
"9/9/2017 18:18:28","""User 7"" <111>","111","106","from-internal","SIP/111-00000474","SIP/106-00000475","Dial","SIP/106,60,rI","140","138","ANSWERED","3",,"1504977508.1236",,,,"111","User 7",,,,"0",
"9/9/2017 18:18:33","""User 7"" <111>","111","108","from-internal","SIP/111-00000477","SIP/108-00000478","Dial","SIP/108,60,rI","136","134","ANSWERED","3",,"1504977513.1239",,,,"111","User 7",,,,"0",
"9/9/2017 18:21:10","""User 11"" <115>","115","0","from-internal","Local/0@from-internal-00000033;2",,,,"0","0","NO ANSWER","3",,"1504977670.1334",,,,,,,,,"0",
"9/9/2017 18:18:36","""User 7"" <111>","111","109","from-internal","SIP/111-00000479","SIP/109-0000047a","Dial","SIP/109,22,rIM(auto-blkvm)","169","168","ANSWERED","3",,"1504977516.1241",,,,"111","User 7",,,,"0",
"9/9/2017 18:18:38","""User 7"" <111>","111","110","from-internal","SIP/111-0000047b","SIP/110-0000047c","Dial","SIP/110,60,rI","168","167","ANSWERED","3",,"1504977518.1243",,,,"111","User 7",,,,"0",
"9/9/2017 18:18:41","""User 7"" <111>","111","112","from-internal","SIP/111-0000047d","SIP/112-0000047e","Dial","SIP/112,60,rI","166","165","ANSWERED","3",,"1504977521.1245",,,,"111","User 7",,,,"0",
"9/9/2017 18:18:43","""User 7"" <111>","111","113","from-internal","SIP/111-0000047f","SIP/113-00000480","Dial","SIP/113,60,rI","165","164","ANSWERED","3",,"1504977523.1247",,,,"111","User 7",,,,"0",
"9/9/2017 18:21:10","""User 11"" <115>","115","105","ext-local","SIP/115-000004ce","Local/0@from-internal-00000033;1","VoiceMail","105@default,u","19","19","ANSWERED","3",,"1504977670.1332",,,,"115","User 11",,,,"0",
"9/9/2017 18:18:45","""User 7"" <111>","111","114","from-internal","SIP/111-00000481","SIP/114-00000482","Dial","SIP/114,60,rI","164","162","ANSWERED","3",,"1504977525.1249",,,,"111","User 7",,,,"0",
"9/9/2017 18:18:48","""User 7"" <111>","111","115","from-internal","SIP/111-00000483","SIP/115-00000484","Dial","SIP/115,60,rI","163","162","ANSWERED","3",,"1504977528.1251",,,,"111","User 7",,,,"0",
"9/9/2017 18:18:50","""User 7"" <111>","111","116","from-internal","SIP/111-00000485","SIP/116-00000486","Dial","SIP/116,60,rI","162","161","ANSWERED","3",,"1504977530.1253",,,,"111","User 7",,,,"0",
"9/9/2017 18:18:52","""User 7"" <111>","111","117","from-internal","SIP/111-00000487","SIP/117-00000488","Dial","SIP/117,60,rI","161","160","ANSWERED","3",,"1504977532.1255",,,,"111","User 7",,,,"0",
"9/9/2017 18:19:00","""User 8"" <112>","112","106","from-internal","SIP/112-0000048a","SIP/106-0000048b","Dial","SIP/106,60,rI","154","152","ANSWERED","3",,"1504977540.1260",,,,"112","User 8",,,,"0",
"9/9/2017 18:19:10","""User 8"" <112>","112","109","from-internal","SIP/112-00000490","SIP/109-00000491","Dial","SIP/109,22,rIM(auto-blkvm)","145","144","ANSWERED","3",,"1504977550.1266",,,,"112","User 8",,,,"0",
"9/9/2017 18:21:56","""User 12"" <116>","116","0","from-internal","Local/0@from-internal-00000034;2",,,,"0","0","NO ANSWER","3",,"1504977716.1359",,,,,,,,,"0",
"9/9/2017 18:19:13","""User 8"" <112>","112","110","from-internal","SIP/112-00000492","SIP/110-00000493","Dial","SIP/110,60,rI","180","179","ANSWERED","3",,"1504977553.1268",,,,"112","User 8",,,,"0",
"9/9/2017 18:19:15","""User 8"" <112>","112","111","from-internal","SIP/112-00000494","SIP/111-00000495","Dial","SIP/111,60,rI","178","177","ANSWERED","3",,"1504977555.1270",,,,"112","User 8",,,,"0",
"9/9/2017 18:19:17","""User 8"" <112>","112","113","from-internal","SIP/112-00000496","SIP/113-00000497","Dial","SIP/113,60,rI","179","178","ANSWERED","3",,"1504977557.1272",,,,"112","User 8",,,,"0",
"9/9/2017 18:21:56","""User 12"" <116>","116","105","ext-local","SIP/116-000004e5","Local/0@from-internal-00000034;1","VoiceMail","105@default,u","22","22","ANSWERED","3",,"1504977716.1357",,,,"116","User 12",,,,"0",
"9/9/2017 18:19:19","""User 8"" <112>","112","114","from-internal","SIP/112-00000498","SIP/114-00000499","Dial","SIP/114,60,rI","179","178","ANSWERED","3",,"1504977559.1274",,,,"112","User 8",,,,"0",
"9/9/2017 18:19:22","""User 8"" <112>","112","115","from-internal","SIP/112-0000049a","SIP/115-0000049b","Dial","SIP/115,60,rI","177","175","ANSWERED","3",,"1504977562.1276",,,,"112","User 8",,,,"0",
"9/9/2017 18:22:01","""User 12"" <116>","116","107","from-internal","SIP/116-000004e8",,"VoiceMail","107@default,b","19","19","ANSWERED","3",,"1504977721.1362",,,,"116","User 12",,,,"0",
"9/9/2017 18:19:25","""User 8"" <112>","112","116","from-internal","SIP/112-0000049c","SIP/116-0000049d","Dial","SIP/116,60,rI","176","175","ANSWERED","3",,"1504977565.1278",,,,"112","User 8",,,,"0",
"9/9/2017 18:19:27","""User 8"" <112>","112","117","from-internal","SIP/112-0000049e","SIP/117-0000049f","Dial","SIP/117,60,rI","174","173","ANSWERED","3",,"1504977567.1280",,,,"112","User 8",,,,"0",
"9/9/2017 18:22:40","""User 13"" <117>","117","0","from-internal","Local/0@from-internal-00000035;2",,,,"0","0","NO ANSWER","3",,"1504977760.1383",,,,,,,,,"0",
"9/9/2017 18:19:36","""User 9"" <113>","113","106","from-internal","SIP/113-000004a1","SIP/106-000004a2","Dial","SIP/106,60,rI","196","195","ANSWERED","3",,"1504977576.1285",,,,"113","User 9",,,,"0",
"9/9/2017 18:19:41","""User 9"" <113>","113","108","from-internal","SIP/113-000004a4","SIP/108-000004a5","Dial","SIP/108,60,rI","192","191","ANSWERED","3",,"1504977581.1288",,,,"113","User 9",,,,"0",
"9/9/2017 18:19:43","""User 9"" <113>","113","109","from-internal","SIP/113-000004a6","SIP/109-000004a7","Dial","SIP/109,22,rIM(auto-blkvm)","191","190","ANSWERED","3",,"1504977583.1290",,,,"113","User 9",,,,"0",
"9/9/2017 18:19:45","""User 9"" <113>","113","110","from-internal","SIP/113-000004a8","SIP/110-000004a9","Dial","SIP/110,60,rI","190","188","ANSWERED","3",,"1504977585.1292",,,,"113","User 9",,,,"0",
"9/9/2017 18:19:48","""User 9"" <113>","113","111","from-internal","SIP/113-000004aa","SIP/111-000004ab","Dial","SIP/111,60,rI","188","187","ANSWERED","3",,"1504977588.1294",,,,"113","User 9",,,,"0",
"9/9/2017 18:19:50","""User 9"" <113>","113","112","from-internal","SIP/113-000004ac","SIP/112-000004ad","Dial","SIP/112,60,rI","188","187","ANSWERED","3",,"1504977590.1296",,,,"113","User 9",,,,"0",
"9/9/2017 18:19:52","""User 9"" <113>","113","114","from-internal","SIP/113-000004ae","SIP/114-000004af","Dial","SIP/114,60,rI","186","185","ANSWERED","3",,"1504977592.1298",,,,"113","User 9",,,,"0",
"9/9/2017 18:22:40","""User 13"" <117>","117","105","ext-local","SIP/117-000004fb","Local/0@from-internal-00000035;1","VoiceMail","105@default,u","20","20","ANSWERED","3",,"1504977760.1381",,,,"117","User 13",,,,"0",
"9/9/2017 18:22:46","""User 13"" <117>","117","107","from-internal","SIP/117-000004fe",,"VoiceMail","107@default,b","17","17","ANSWERED","3",,"1504977766.1386",,,,"117","User 13",,,,"0",
"9/9/2017 18:23:24","""User 13"" <117>","117","115","from-internal","SIP/117-0000050d","SIP/115-0000050e","Dial","SIP/115,60,rI","2","1","ANSWERED","3",,"1504977804.1401",,,,"117","User 13",,,,"0",
"9/9/2017 18:19:54","""User 9"" <113>","113","115","from-internal","SIP/113-000004b0","SIP/115-000004b1","Dial","SIP/115,60,rI","218","217","ANSWERED","3",,"1504977594.1300",,,,"113","User 9",,,,"0",
"9/9/2017 18:19:56","""User 9"" <113>","113","116","from-internal","SIP/113-000004b2","SIP/116-000004b3","Dial","SIP/116,60,rI","217","216","ANSWERED","3",,"1504977596.1302",,,,"113","User 9",,,,"0",
"9/9/2017 18:19:58","""User 9"" <113>","113","117","from-internal","SIP/113-000004b4","SIP/117-000004b5","Dial","SIP/117,60,rI","216","214","ANSWERED","3",,"1504977598.1304",,,,"113","User 9",,,,"0",
"9/9/2017 18:20:06","""User 10"" <114>","114","106","from-internal","SIP/114-000004b7","SIP/106-000004b8","Dial","SIP/106,60,rI","210","209","ANSWERED","3",,"1504977606.1309",,,,"114","User 10",,,,"0",
"9/9/2017 18:20:11","""User 10"" <114>","114","108","from-internal","SIP/114-000004ba","SIP/108-000004bb","Dial","SIP/108,60,rI","206","205","ANSWERED","3",,"1504977611.1312",,,,"114","User 10",,,,"0",
"9/9/2017 18:20:27","""User 10"" <114>","114","109","from-internal","SIP/114-000004bc","SIP/109-000004bd","Dial","SIP/109,22,rIM(auto-blkvm)","191","190","ANSWERED","3",,"1504977627.1314",,,,"114","User 10",,,,"0",
"9/9/2017 18:20:29","""User 10"" <114>","114","110","from-internal","SIP/114-000004be","SIP/110-000004bf","Dial","SIP/110,60,rI","190","188","ANSWERED","3",,"1504977629.1316",,,,"114","User 10",,,,"0",
"9/9/2017 18:20:50","""User 10"" <114>","114","110","from-internal","SIP/114-000004c0","SIP/110-000004c1","Dial","SIP/110,60,rI","179","177","ANSWERED","3",,"1504977650.1318",,,,"114","User 10",,,,"0",
"9/9/2017 18:20:53","""User 10"" <114>","114","111","from-internal","SIP/114-000004c2","SIP/111-000004c3","Dial","SIP/111,60,rI","177","176","ANSWERED","3",,"1504977653.1320",,,,"114","User 10",,,,"0",
